764,12,483,731,708,425,1280,760,1246,599,543,858,1315,1251,498,873,1079,1152,198,723,543,0,0,0,0
1194,177,839,1292,732,610,1329,1388,1472,1349,1448,1512,501,0,0,0,0,0,0,0,0,0,0,0,0
999,401,870,1587,327,691,642,706,1611,143,368,1061,879,878,570,1580,1108,783,622,508,737,0,0,0,0
794,829,800,1636,139,761,766,1618,1426,1536,392,827,417,592,1562,1221,1493,996,230,1022,1341,0,0,0,0
1149,179,1357,530,63,848,1219,168,265,980,1544,240,308,82,267,0,0,0,0,0,0,0,0,0,0
1511,1530,1422,431,601,749,1557,1092,299,1256,1451,1519,400,1521,210,1021,1032,1351,439,0,0,0,0,0,0
553,255,1044,10,254,1085,405,1356,843,-1,1456,1098,1245,847,1009,812,0,0,0,0,0,0,0,0,0
1272,1147,1088,637,1271,1347,624,849,403,861,1202,689,386,840,578,0,0,0,0,0,0,0,0,0,0
84,466,1148,67,1238,895,261,1545,75,1526,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,397,358,602,1071,591,1606,1076,1440,283,1243,869,1633,0,0,0,0,0,0,0,0,0,0,0,0
620,142,1400,1519,1621,1625,435,846,598,1002,184,1096,947,707,1303,1343,408,1086,373,0,0,0,0,0,0
1080,858,1294,1112,1618,766,1246,1036,645,873,1176,1096,492,336,261,628,447,763,1049,1229,1047,6,0,0,0
999,719,667,1192,1171,578,137,1609,133,1415,812,1370,1113,1426,1332,1144,86,1415,658,0,0,0,0,0,0
1565,1317,1621,1149,1006,1349,38,580,994,1140,1633,1496,833,684,257,947,254,360,1319,0,0,0,0,0,0
1345,1086,368,1202,343,466,1593,307,413,162,1460,1299,1519,226,618,1451,325,829,0,0,0,0,0,0,0
249,341,1060,1125,1197,371,339,1089,605,1119,1493,166,1076,235,400,900,953,879,0,0,0,0,0,0,0
88,169,1256,1061,1407,989,761,627,1461,168,848,308,1002,1057,1555,696,384,1456,1199,0,0,0,0,0,0
1329,1512,1326,1631,1250,304,1307,1422,1295,1581,94,29,108,963,724,348,576,338,622,792,64,0,0,0,0
874,1416,809,24,441,662,731,1572,211,240,1368,1203,1501,1521,610,847,1488,987,199,496,0,0,0,0,0
1420,1392,812,33,292,104,91,708,795,1197,200,86,157,654,1035,1262,1405,932,104,0,0,0,0,0,0
109,67,373,372,1411,35,570,567,392,997,68,893,614,635,429,1347,0,0,0,0,0,0,0,0,0
520,809,134,1243,198,483,861,1374,1629,1258,1341,1251,519,1327,388,541,1098,1440,821,1330,857,0,0,0,0
769,1535,46,749,1275,1227,878,1155,66,872,1312,796,738,1013,849,1527,598,1536,834,0,0,0,0,0,0
340,666,408,188,1221,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,732,637,171,794,1620,378,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,929,267,1578,1611,84,908,1371,13,1124,827,1635,499,726,565,410,0,0,0,0,0,0,0,0,0
1395,283,783,846,323,723,1238,1108,467,1331,1287,295,683,0,0,0,0,0,0,0,0,0,0,0,0
427,172,639,1581,313,1158,159,1152,299,1200,852,1087,641,164,119,1384,1087,702,591,175,760,0,0,0,0
707,1303,715,512,807,820,1261,745,754,315,661,1232,1093,807,1544,401,1111,1256,1044,546,1508,1403,0,0,0
258,1343,1626,145,248,1047,793,840,415,63,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,1219,82,843,389,601,10,1423,785,623,1358,623,1017,579,1557,346,1608,100,697,136,0,0,0,0,0
216,508,1292,442,980,755,1357,498,83,442,1085,659,1092,194,1075,255,113,982,0,0,0,0,0,0,0
39,919,12,1606,280,1272,488,1587,495,1032,1139,675,437,585,1515,0,0,0,0,0,0,0,0,0,0
1117,620,593,397,977,1242,1280,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,1147,1079,633,1051,1382,1545,1369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,327,610,1515,46,488,308,869,508,383,1420,109,499,498,1411,1581,1294,91,1047,1544,0,0,0,0,0
346,752,999,1426,75,996,873,604,1626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,843,1319,576,295,1368,1562,1618,627,1555,1355,104,1124,573,1533,0,0,0,0,0,0,0,0,0,0
299,737,900,718,801,1075,476,995,315,1071,1333,1119,392,1000,1132,1415,0,0,0,0,0,0,0,0,0
1229,1016,814,1158,1501,84,908,198,1374,733,307,1349,1505,807,1527,848,976,1232,1019,61,0,0,0,0,0
492,1027,667,659,1295,724,1144,1104,1148,1155,988,1203,1408,579,0,0,0,0,0,0,0,0,0,0,0
1326,401,1493,553,605,1448,261,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,1013,1152,1522,618,1357,1086,1423,1079,1092,390,1284,328,0,0,0,0,0,0,0,0,0,0,0,0
1301,179,1287,734,1303,578,12,1373,1345,878,64,1629,1572,682,0,0,0,0,0,0,0,0,0,0,0
157,1524,431,1530,919,839,793,1611,1112,1468,429,1200,666,987,1343,408,1123,0,0,0,0,0,0,0,0
1451,879,953,442,794,1609,133,339,1625,728,989,738,893,614,283,937,1555,0,0,0,0,0,0,0,0
1292,131,628,83,812,304,1422,963,5,6,10,1024,746,1405,0,0,0,0,0,0,0,0,0,0,0
874,1392,715,1511,849,1635,1369,417,901,1089,341,1557,0,0,0,0,0,0,0,0,0,0,0,0,0
384,447,164,792,1080,519,29,637,145,1351,624,134,645,0,0,0,0,0,0,0,0,0,0,0,0
699,591,1622,395,255,1332,248,602,829,814,732,437,1521,1036,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,267,240,1395,1280,427,661,372,980,249,1002,439,1057,343,1087,745,1159,1587,0,0,0,0,0,0,0
407,495,139,1636,683,360,585,86,584,1060,623,1327,755,484,13,373,559,280,1015,1245,1076,0,0,0,0
763,675,410,1032,1275,216,761,598,1496,1358,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,1400,1519,1478,1620,1070,467,1238,67,253,1037,541,601,397,821,435,0,0,0,0,0,0,0,0,0
1341,278,708,1221,125,1328,974,1578,94,980,33,1256,1061,1258,0,0,0,0,0,0,0,0,0,0,0
211,1440,1143,1197,446,747,1066,870,1250,194,1512,580,1271,415,1461,405,0,0,0,0,0,0,0,0,0
723,1125,790,1414,857,265,403,1293,1370,142,1608,203,691,143,1407,771,935,0,0,0,0,0,0,0,0
871,108,827,1140,1035,136,389,1565,1021,1065,1520,1242,1545,820,1606,1093,0,0,0,0,0,0,0,0,0
1547,384,754,1123,861,881,138,215,163,1117,364,1517,763,1389,0,0,0,0,0,0,0,0,0,0,0
214,211,1028,1028,1303,500,1400,159,997,35,814,1411,706,733,258,724,0,0,0,0,0,0,0,0,0
1109,1181,635,830,588,1311,1357,564,11,699,1299,1155,389,1144,433,0,0,0,0,0,0,0,0,0,0
189,924,623,562,1252,694,322,1460,1315,43,1258,982,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,637,1172,846,1216,1293,395,1385,1285,1295,848,168,1345,353,458,88,0,0,0,0,0,0,0,0,0
636,628,1334,700,622,696,1455,1356,234,1329,887,1047,240,0,0,0,0,0,0,0,0,0,0,0,0
1630,1195,1251,498,1081,84,908,1496,963,726,827,52,1347,0,0,0,0,0,0,0,0,0,0,0,0
1082,943,1236,715,442,769,194,1052,483,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,297,398,1350,119,821,681,1611,836,111,304,1246,1451,1078,99,0,0,0,0,0,0,0,0,0,0
1269,685,937,722,1044,315,873,666,1555,1307,493,1214,1335,124,872,0,0,0,0,0,0,0,0,0,0
39,1271,697,1197,1074,1223,434,256,906,1282,702,1183,750,1010,1587,1579,374,1237,510,555,0,0,0,0,0
526,603,1393,1404,972,254,440,1061,1209,1408,911,418,171,1197,371,989,1536,392,600,0,0,0,0,0,0
554,1536,348,578,1304,326,687,1349,1283,1593,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,452,1588,621,191,324,1013,407,179,645,1515,1508,0,0,0,0,0,0,0,0,0,0,0,0,0
799,1059,808,1385,725,305,1383,1110,837,1359,181,1276,1501,1558,624,1594,0,0,0,0,0,0,0,0,0
1629,299,1608,658,718,843,308,758,223,153,130,93,338,91,1382,790,0,0,0,0,0,0,0,0,0
239,233,1509,1609,1143,1440,684,1511,1563,135,1636,417,1419,747,0,0,0,0,0,0,0,0,0,0,0
1127,507,1545,370,484,1405,13,1065,1088,490,327,1361,116,1234,689,1503,168,0,0,0,0,0,0,0,0
772,1442,570,1351,335,776,1313,638,572,609,921,909,1142,0,0,0,0,0,0,0,0,0,0,0,0
1581,94,620,1631,344,675,1469,-1,1162,593,680,1566,1046,0,0,0,0,0,0,0,0,0,0,0,0
1413,141,557,740,586,1524,188,137,667,870,916,655,509,1035,68,1415,200,1049,599,1244,1204,0,0,0,0
211,1597,10,249,771,935,397,1215,662,1426,386,541,388,1006,321,0,0,0,0,0,0,0,0,0,0
654,71,478,1437,86,556,1336,900,1202,404,1101,1263,1319,139,833,1301,1312,1302,592,0,0,0,0,0,0
789,567,642,569,1344,714,67,403,1153,210,109,1299,311,1399,1076,120,0,0,0,0,0,0,0,0,0
